   1.08494234       2.02727032    
   1.07656574       1.96935892    
   1.06904244       1.91523933    
   1.06228042       1.86459816    
   1.05619848       1.81715560    
   1.05072498       1.77266121    
   1.04579639       1.73089004    
   1.04135633       1.69163918    
   1.03735447       1.65472507    
   1.03374624       1.61998141    
   1.03049171       1.58725679    
   1.02755535       1.55641317    
   1.02490520       1.52732456    
   1.02251267       1.49987519    
   1.02035236       1.47395909    
   1.01840115       1.44947839    
   1.01663852       1.42634320    
   1.01504600       1.40447032    
   1.01360691       1.38378263    
   1.01230633       1.36420882    
   1.01113081       1.34568274    
   1.01006806       1.32814264    
   1.00910723       1.31153131    
   1.00823855       1.29579520    
   1.00745296       1.28088439    
   1.00674260       1.26675224    
   1.00610006       1.25335515    
   1.00551891       1.24065232    
   1.00499332       1.22860539    
   1.00451791       1.21717846    
   1.00408781       1.20633781    
   1.00369871       1.19605172    
   1.00334668       1.18629050    
   1.00302827       1.17702591    
   1.00274014       1.16823173    
   1.00247955       1.15988290    
   1.00224376       1.15195608    
   1.00203037       1.14442909    
   1.00183725       1.13728106    
   1.00166261       1.13049221    
   1.00150454       1.12404406    
   1.00136149       1.11791897    
   1.00123203       1.11210024    
   1.00111496       1.10657215    
   1.00100899       1.10131979    
   1.00091314       1.09632921    
   1.00082636       1.09158695    
   1.00074780       1.08708048    
   1.00067675       1.08279777    
   1.00061250       1.07872760    
   1.00055432       1.07485914    
   1.00050163       1.07118225    
   1.00045395       1.06768727    
   1.00041080       1.06436515    
   1.00037181       1.06120718    
   1.00033653       1.05820513    
   1.00030458       1.05535114    
   1.00027561       1.05263793    
   1.00024939       1.05005848    
   1.00022566       1.04760599    
   1.00020421       1.04527426    
   1.00018477       1.04305732    
   1.00016725       1.04094934    
   1.00015140       1.03894496    
   1.00013697       1.03703916    
   1.00012398       1.03522694    
   1.00011218       1.03350365    
   1.00010157       1.03186500    
   1.00009191       1.03030670    
   1.00008321       1.02882493    
   1.00007534       1.02741575    
   1.00006819       1.02607560    
   1.00006175       1.02480114    
   1.00005591       1.02358913    
   1.00005054       1.02243650    
   1.00004578       1.02134037    
   1.00004148       1.02029788    
   1.00003755       1.01930642    
   1.00003397       1.01836348    
   1.00003076       1.01746666    
   1.00002789       1.01661372    
   1.00002527       1.01580250    
   1.00002289       1.01503098    
   1.00002074       1.01429713    
   1.00001872       1.01359916    
 -0.297756195      0.759947300    
 -0.251562655      0.820782125    
 -0.204192579      0.880453706    
 -0.155845508      0.938618600    
 -0.106739253      0.994941175    
  -5.71061894E-02   1.04910088    
  -7.18903914E-03   1.10079896    
   4.27638553E-02   1.14976478    
   9.25034285E-02   1.19576168    
  0.141784877       1.23859119    
  0.190372378       1.27809680    
  0.238043562       1.31416571    
  0.284593314       1.34672964    
  0.329836994       1.37576425    
  0.373612851       1.40128708    
  0.415783584       1.42335486    
  0.456237257       1.44205964    
  0.494887263       1.45752418    
  0.531671762       1.46989739    
  0.566552401       1.47934926    
  0.599512756       1.48606563    
  0.630556226       1.49024379    
  0.659703851       1.49208772    
  0.686991990       1.49180400    
  0.712469757       1.48959863    
  0.736196935       1.48567355    
  0.758241534       1.48022449    
  0.778677940       1.47343886    
  0.797584951       1.46549416    
  0.815044045       1.45655704    
  0.831138134       1.44678247    
  0.845950127       1.43631375    
  0.859562099       1.42528188    
  0.872054279       1.41380620    
  0.883504570       1.40199447    
  0.893987894       1.38994336    
  0.903575897       1.37773907    
  0.912336707       1.36545777    
  0.920334697       1.35316658    
  0.927630424       1.34092414    
  0.934280753       1.32878113    
  0.940338790       1.31678116    
  0.945853949       1.30496132    
  0.950872123       1.29335284    
  0.955435812       1.28198171    
  0.959584296       1.27086926    
  0.963353813       1.26003253    
  0.966777682       1.24948490    
  0.969886541       1.23923635    
  0.972708464       1.22929406    
  0.975269258       1.21966279    
  0.977592528       1.21034491    
  0.979699731       1.20134103    
  0.981610596       1.19265020    
  0.983343124       1.18426979    
  0.984913647       1.17619634    
  0.986337125       1.16842508    
  0.987627089       1.16095066    
  0.988795996       1.15376687    
  0.989854991       1.14686704    
  0.990814388       1.14024401    
  0.991683424       1.13389027    
  0.992470562       1.12779820    
  0.993183434       1.12195981    
  0.993829012       1.11636722    
  0.994413614       1.11101222    
  0.994942963       1.10588682    
  0.995422304       1.10098290    
  0.995856285       1.09629261    
  0.996249199       1.09180808    
  0.996604919       1.08752143    
  0.996926963       1.08342528    
  0.997218490       1.07951200    
  0.997482419       1.07577443    
  0.997721314       1.07220554    
  0.997937560       1.06879830    
  0.998133302       1.06554615    
  0.998310506       1.06244266    
  0.998470902       1.05948150    
  0.998616040       1.05665660    
  0.998747408       1.05396211    
  0.998866320       1.05139244    
  0.998973966       1.04894209    
  0.999071419       1.04660583    
  0.999159575       1.04437864    
  0.999239385       1.04225576    
  0.999311626       1.04023242    
  0.999377012       1.03830421    
  0.999436200       1.03646672    
  0.999489725       1.03471601    
  0.999538183       1.03304803    
  0.999582052       1.03145897    
  0.999621749       1.02994525    
  0.999657691       1.02850342    
  0.999690175       1.02713013    
  0.999719620       1.02582228    
  0.999746263       1.02457678    
  0.999770343       1.02339065    
  0.999792159       1.02226126    
  0.999811888       1.02118587    
  0.999829769       1.02016199    
   2.58895922     -0.873607397    
   2.33870149     -0.726141214    
   2.14010882     -0.602420926    
   1.97945881     -0.496266305    
   1.84745514     -0.403503060    
   1.73758185     -0.321215034    
   1.64513874     -0.247306496    
   1.56665111     -0.180234388    
   1.49949551     -0.118838534    
   1.44165397      -6.22305460E-02
   1.39154959      -9.71897691E-03
   1.34793198       3.92422229E-02
   1.30979717       8.50900710E-02
   1.27632987      0.128178611    
   1.24686134      0.168797970    
   1.22083795      0.207188442    
   1.19779754      0.243551135    
   1.17735159      0.278056026    
   1.15917099      0.310848087    
   1.14297569      0.342052191    
   1.12852561      0.371776849    
   1.11561430      0.400117129    
   1.10406303      0.427157074    
   1.09371662      0.452971578    
   1.08443987      0.477627903    
   1.07611465      0.501186907    
   1.06863713      0.523704052    
   1.06191587      0.545230210    
   1.05587053      0.565812290    
   1.05042982      0.585493863    
   1.04553056      0.604315519    
   1.04111671      0.622315347    
   1.03713846      0.639529109    
   1.03355145      0.655990660    
   1.03031600      0.671731949    
   1.02739680      0.686783433    
   1.02476203      0.701174080    
   1.02238345      0.714931548    
   1.02023566      0.728082180    
   1.01829576      0.740651309    
   1.01654339      0.752663076    
   1.01496005      0.764140725    
   1.01352930      0.775106609    
   1.01223624      0.785582066    
   1.01106739      0.795587659    
   1.01001072      0.805143237    
   1.00905538      0.814267755    
   1.00819159      0.822979450    
   1.00741053      0.831295907    
   1.00670421      0.839233994    
   1.00606537      0.846809983    
   1.00548756      0.854039490    
   1.00496495      0.860937476    
   1.00449228      0.867518365    
   1.00406468      0.873795986    
   1.00367785      0.879783630    
   1.00332785      0.885494053    
   1.00301123      0.890939534    
   1.00272477      0.896131814    
   1.00246561      0.901082158    
   1.00223112      0.905801415    
   1.00201893      0.910299897    
   1.00182700      0.914587557    
   1.00165331      0.918673992    
   1.00149608      0.922568262    
   1.00135386      0.926279068    
   1.00122511      0.929814875    
   1.00110865      0.933183610    
   1.00100327      0.936392963    
   1.00090790      0.939450264    
   1.00082159      0.942362547    
